2025/11/28 00:22:06, 11.823
2025/11/30 07:43:55, 11.809
2025/12/02 15:06:16, 11.810
2025/12/04 22:28:30, 11.807
2025/12/06 22:56:18, 11.828
2025/12/09 18:15:56, 11.828
2025/12/12 01:38:03, 11.822
2025/12/14 08:59:58, 11.812
2025/12/16 13:51:53, 11.828
2025/12/19 09:49:05, 11.823
2025/12/21 17:11:06, 11.814
2025/12/24 02:25:59, 11.795
2025/12/26 06:14:19, 11.794
2025/12/28 15:17:52, 11.809
2025/12/31 02:51:43, 11.805
2026/01/01 19:58:18, 11.805
2026/01/03 22:18:29, 11.802
2026/01/07 16:55:10, 11.806
2026/01/10 04:36:00, 11.796
2026/01/12 17:44:22, 11.820
2026/01/15 01:07:27, 11.840
2026/01/17 11:17:08, 11.828
2026/01/19 15:51:10, 11.815
2026/01/21 23:13:53, 11.826
2026/01/24 06:36:00, 11.820
2026/01/26 13:58:09, 11.816
2026/01/28 21:20:23, 11.813
2026/01/31 04:43:06, 11.824
2026/02/02 10:34:47, 11.823
2026/02/04 19:27:55, 11.828
2026/02/07 01:43:32, 11.839
2026/02/09 07:41:29, 11.827
2026/02/11 16:04:47, 11.842
2026/02/14 00:56:51, 11.819
2026/02/16 08:19:30, 11.827
2026/02/18 05:37:38, 11.824
