2025/06/16 07:51:48, -2.537
2025/06/17 15:51:11, -2.518
2025/06/19 09:03:55, -2.522
2025/06/21 02:16:38, -2.520
2025/06/22 19:29:22, -2.512
2025/06/24 12:42:05, -2.508
2025/06/26 05:54:49, -2.502
2025/06/27 23:07:32, -2.502
2025/06/29 16:20:16, -2.502
2025/07/01 09:32:59, -2.503
2025/07/03 02:45:43, -2.511
2025/07/04 19:58:26, -2.504
2025/07/06 06:49:01, -2.489
2025/07/07 11:39:55, -2.480
2025/07/09 04:52:39, -2.488
2025/07/10 22:05:22, -2.484
2025/07/12 15:18:06, -2.484
2025/07/14 08:30:49, -2.483
2025/07/15 22:13:44, -2.472
2025/07/17 18:56:16, -2.473
2025/07/19 12:09:00, -2.473
2025/07/21 05:21:43, -2.469
2025/07/22 22:34:27, -2.465
2025/07/24 15:47:10, -2.473
2025/07/26 08:59:54, -2.468
2025/07/28 02:12:37, -2.466
2025/07/29 19:25:21, -2.473
2025/07/31 12:38:04, -2.468
2025/08/02 05:50:48, -2.463
2025/08/03 23:03:31, -2.471
2025/08/05 16:16:15, -2.468
2025/08/07 09:28:58, -2.473
2025/08/09 02:41:42, -2.482
2025/08/10 19:54:25, -2.484
2025/08/12 13:07:09, -2.488
2025/08/14 06:19:52, -2.493
2025/08/15 23:32:36, -2.493
2025/08/17 16:45:19, -2.493
2025/08/19 09:58:03, -2.493
2025/08/21 03:10:46, -2.501
2025/08/22 20:23:30, -2.503
2025/08/24 13:36:13, -2.503
2025/08/26 06:48:57, -2.503
2025/08/28 00:01:40, -2.503
2025/08/29 17:14:24, -2.503
2025/08/31 10:27:07, -2.503
2025/09/02 03:39:51, -2.511
2025/09/03 20:52:34, -2.513
2025/09/05 14:05:18, -2.513
2025/09/07 07:18:01, -2.517
2025/09/08 15:53:44, -2.512
2025/09/10 02:44:18, -2.498
2025/09/11 19:57:02, -2.503
2025/09/13 13:09:45, -2.503
2025/09/15 04:30:05, -2.498
2025/09/16 16:05:37, -2.484
2025/09/18 09:18:20, -2.484
2025/09/20 02:31:04, -2.492
2025/09/21 19:43:48, -2.493
2025/09/23 12:56:31, -2.493
2025/09/25 06:09:15, -2.497
2025/09/26 23:21:58, -2.503
2025/09/28 16:34:42, -2.504
2025/09/30 09:47:25, -2.508
2025/10/02 03:00:09, -2.506
2025/10/03 14:35:41, -2.504
2025/10/04 08:23:27, -2.485
2025/10/05 17:10:23, -2.475
2025/10/07 10:23:07, -2.488
2025/10/09 03:35:50, -2.497
2025/10/10 20:48:34, -2.498
2025/10/12 14:01:17, -2.498
2025/10/14 07:14:01, -2.502
2025/10/16 00:26:44, -2.503
2025/10/17 17:39:28, -2.503
2025/10/19 10:52:11, -2.499
2025/10/21 04:04:55, -2.493
2025/10/22 12:40:37, -2.484
2025/10/23 23:31:11, -2.473
2025/10/25 14:51:31, -2.467
2025/10/26 11:27:53, -2.450
2025/10/27 11:30:18, -2.437
2025/10/28 17:24:54, -2.450
2025/10/30 03:30:31, -2.465
2025/10/31 18:50:51, -2.480
2025/11/02 12:03:34, -2.489
2025/11/04 05:16:18, -2.502
2025/11/05 22:29:01, -2.506
2025/11/07 15:41:45, -2.513
2025/11/09 08:54:28, -2.518
2025/11/11 02:07:12, -2.521
2025/11/12 19:19:56, -2.521
2025/11/14 12:32:39, -2.518
2025/11/16 05:45:23, -2.513
2025/11/17 19:33:45, -2.505
2025/11/18 15:49:40, -2.485
2025/11/19 18:49:30, -2.466
2025/11/20 20:32:50, -2.479
2025/11/21 13:08:21, -2.497
2025/11/23 02:36:17, -2.509
2025/11/24 19:49:00, -2.513
2025/11/26 13:01:44, -2.529
2025/11/28 06:14:27, -2.534
2025/11/29 23:27:11, -2.541
2025/12/01 16:39:54, -2.550
2025/12/03 09:52:38, -2.554
2025/12/05 03:05:21, -2.563
2025/12/06 20:18:05, -2.555
2025/12/08 02:16:25, -2.540
2025/12/09 19:29:09, -2.543
2025/12/11 12:41:52, -2.550
2025/12/13 05:54:36, -2.559
2025/12/14 23:07:19, -2.556
2025/12/16 16:20:03, -2.565
2025/12/18 09:32:46, -2.565
2025/12/20 02:45:30, -2.565
2025/12/21 20:54:25, -2.569
2025/12/23 05:41:22, -2.587
2025/12/24 22:54:05, -2.594
2025/12/26 16:06:49, -2.595
2025/12/28 09:19:32, -2.603
2025/12/30 02:32:16, -2.595
2025/12/31 18:23:15, -2.586
2026/01/01 18:13:45, -2.569
2026/01/03 03:56:53, -2.559
2026/01/04 21:09:37, -2.566
2026/01/06 14:22:20, -2.573
2026/01/07 23:20:31, -2.562
2026/01/08 11:19:51, -2.542
2026/01/09 03:15:14, -2.525
2026/01/09 18:48:07, -2.524
2026/01/10 10:25:50, -2.545
2026/01/11 03:57:32, -2.565
2026/01/12 20:14:04, -2.575
2026/01/14 16:02:25, -2.578
2026/01/15 21:05:03, -2.592
2026/01/16 22:06:47, -2.603
2026/01/18 11:06:37, -2.609
2026/01/20 04:19:21, -2.618
2026/01/21 21:32:04, -2.631
2026/01/23 14:44:48, -2.640
2026/01/25 07:57:31, -2.644
2026/01/27 01:10:15, -2.639
2026/01/28 18:22:58, -2.643
2026/01/30 11:35:42, -2.639
2026/02/01 04:48:25, -2.635
2026/02/02 22:01:09, -2.642
2026/02/04 15:13:52, -2.650
2026/02/06 08:26:36, -2.654
2026/02/08 01:39:19, -2.654
2026/02/09 18:52:03, -2.646
2026/02/11 12:04:46, -2.630
2026/02/13 05:17:30, -2.637
2026/02/14 22:30:13, -2.636
2026/02/16 15:42:57, -2.628
2026/02/18 08:55:40, -2.624
2026/02/19 07:24:26, -2.624
