2025/08/23 04:42:59, 13.805
2025/08/26 15:49:45, 13.804
2025/08/28 03:05:25, 13.805
2025/08/31 20:19:50, 13.821
2025/09/03 02:39:43, 13.824
2025/09/07 14:57:52, 13.829
2025/09/09 22:22:44, 13.838
2025/09/12 05:47:17, 13.838
2025/09/14 11:18:43, 13.844
2025/09/16 20:37:04, 13.856
2025/09/19 01:30:41, 13.861
2025/09/21 03:56:11, 13.946
2025/09/21 14:11:15, 14.227
2025/09/21 23:35:26, 14.496
2025/09/22 08:11:13, 14.816
2025/09/22 15:53:07, 15.043
2025/09/23 20:24:52, 15.354
2025/09/25 12:06:28, 15.394
2025/09/27 22:02:07, 15.394
2025/10/03 10:39:51, 15.367
2025/10/05 13:51:40, 15.344
2025/10/07 21:48:40, 15.314
2025/10/10 04:38:14, 15.277
2025/10/12 15:23:09, 15.247
2025/10/14 15:29:55, 15.215
2025/10/17 02:48:25, 15.185
2025/10/19 09:41:06, 15.142
2025/10/21 21:46:07, 15.099
2025/10/24 00:56:03, 15.026
2025/10/26 00:41:08, 14.864
2025/10/28 02:56:40, 14.684
2025/10/30 12:47:47, 14.564
2025/11/02 01:10:14, 14.449
2025/11/04 18:36:03, 14.364
2025/11/07 01:56:45, 14.262
2025/11/09 05:55:22, 14.144
2025/11/11 23:05:38, 14.029
2025/11/14 05:02:31, 13.994
2025/11/16 07:21:39, 13.910
2025/11/18 02:03:29, 13.720
2025/11/20 02:47:39, 13.522
2025/11/21 07:55:04, 13.375
2025/11/22 11:29:39, 13.171
2025/11/24 06:11:39, 12.986
2025/11/26 14:06:57, 12.911
2025/11/28 21:04:45, 13.093
2025/12/01 03:57:48, 13.059
2025/12/03 11:47:40, 12.929
2025/12/05 16:15:06, 12.812
2025/12/08 01:04:28, 12.771
2025/12/10 09:54:07, 12.738
2025/12/12 07:12:24, 12.691
2025/12/16 16:52:12, 12.503
2025/12/19 03:01:58, 12.432
2025/12/21 11:37:19, 12.350
2025/12/23 14:55:08, 12.219
2025/12/25 04:34:38, 12.028
2025/12/27 11:48:35, 11.746
2025/12/29 17:06:09, 11.584
2025/12/31 23:59:00, 11.545
2026/01/03 07:18:32, 11.413
2026/01/05 14:37:34, 11.266
2026/01/07 20:56:18, 11.124
2026/01/10 03:15:07, 10.984
2026/01/12 13:36:36, 10.867
2026/01/14 13:16:27, 10.833
2026/01/17 05:38:28, 10.838
2026/01/19 16:20:01, 10.719
2026/01/21 22:37:22, 10.629
