2025/01/15 17:09:18, -1.702
2025/01/16 18:50:09, -1.710
2025/01/21 16:30:04, -1.703
2025/01/23 14:43:36, -1.698
2025/01/25 15:45:14, -1.693
2025/01/27 09:36:07, -1.682
2025/01/29 09:24:13, -1.695
2025/01/31 02:49:35, -1.704
2025/02/05 02:29:34, -1.718
2025/02/06 23:19:03, -1.720
2025/02/08 21:32:35, -1.720
2025/02/10 13:27:55, -1.712
2025/02/12 06:35:17, -1.701
2025/02/14 01:05:30, -1.708
2025/02/16 01:50:19, -1.719
2025/02/18 00:03:51, -1.720
2025/02/19 22:17:23, -1.720
2025/02/21 20:30:55, -1.720
2025/02/23 16:24:23, -1.718
2025/02/25 21:10:08, -1.702
2025/02/27 13:19:28, -1.701
2025/03/01 12:34:38, -1.704
2025/03/03 10:14:33, -1.695
2025/03/05 07:46:04, -1.695
2025/03/10 11:02:10, -1.684
2025/03/13 06:07:59, -1.685
2025/03/18 13:02:36, -1.695
2025/03/20 04:39:55, -1.686
2025/03/23 14:54:39, -1.685
2025/03/24 20:19:38, -1.681
2025/03/27 17:14:43, -1.674
2025/03/29 14:15:25, -1.675
2025/03/31 12:51:22, -1.674
2025/04/02 11:26:31, -1.677
2025/04/04 07:15:58, -1.672
2025/04/05 15:17:02, -1.678
2025/04/08 09:07:13, -1.675
2025/04/12 10:42:28, -1.664
2025/04/14 09:03:00, -1.654
2025/04/16 12:06:30, -1.640
2025/04/18 08:39:11, -1.640
2025/04/20 06:52:43, -1.639
2025/04/22 05:06:15, -1.631
2025/04/24 02:04:09, -1.625
2025/04/26 01:33:20, -1.630
2025/04/27 23:46:52, -1.627
2025/04/29 22:00:24, -1.620
2025/05/01 18:33:05, -1.615
2025/05/03 16:46:37, -1.618
2025/05/05 15:00:09, -1.615
2025/05/08 07:43:06, -1.615
2025/05/10 05:56:38, -1.619
2025/05/12 04:10:10, -1.620
2025/05/14 01:58:30, -1.617
2025/05/16 00:37:15, -1.610
2025/05/17 22:50:47, -1.610
2025/05/19 21:04:19, -1.610
2025/05/21 16:57:46, -1.609
2025/05/23 17:31:23, -1.618
2025/05/25 14:29:17, -1.609
2025/05/27 06:16:12, -1.597
2025/05/28 19:48:39, -1.583
2025/05/30 21:49:07, -1.585
2025/06/01 20:02:39, -1.581
2025/06/03 17:25:45, -1.576
2025/06/05 17:45:22, -1.574
2025/06/07 14:43:15, -1.571
2025/06/09 12:56:47, -1.561
2025/06/11 11:10:20, -1.561
2025/06/13 09:23:52, -1.561
2025/06/15 05:31:20, -1.561
2025/06/16 15:08:27, -1.553
2025/06/20 23:21:30, -1.556
2025/06/23 08:55:49, -1.550
2025/06/25 08:21:24, -1.542
2025/06/27 20:30:36, -1.541
2025/07/01 02:40:24, -1.545
2025/07/02 23:00:28, -1.554
2025/07/04 12:18:12, -1.554
2025/07/05 19:17:44, -1.541
2025/07/07 11:13:04, -1.527
2025/07/09 20:59:59, -1.524
2025/07/11 10:36:38, -1.526
2025/07/15 15:33:35, -1.525
2025/07/17 12:51:05, -1.522
2025/07/19 06:52:29, -1.522
2025/07/21 07:12:05, -1.517
2025/07/23 08:07:43, -1.512
2025/07/25 19:03:41, -1.518
2025/07/27 20:47:20, -1.512
2025/07/29 16:54:48, -1.517
2025/07/31 13:30:16, -1.521
2025/08/02 19:40:04, -1.519
2025/08/04 17:53:37, -1.520
2025/08/06 20:19:17, -1.519
2025/08/08 10:08:33, -1.526
2025/08/14 19:31:38, -1.537
2025/08/18 23:57:47, -1.540
2025/08/20 20:30:27, -1.542
2025/08/22 17:53:34, -1.544
2025/08/24 10:39:19, -1.545
2025/08/27 18:04:45, -1.542
2025/08/29 14:37:26, -1.542
2025/08/31 00:14:33, -1.540
2025/09/02 04:46:18, -1.541
2025/09/04 22:25:59, -1.548
2025/09/06 13:49:47, -1.548
2025/09/13 16:01:27, -1.540
2025/09/17 16:40:39, -1.522
2025/09/19 10:06:02, -1.527
2025/09/21 00:31:19, -1.530
2025/09/24 06:57:55, -1.532
2025/09/26 10:47:38, -1.541
2025/09/28 09:01:10, -1.542
2025/09/30 07:14:43, -1.542
2025/10/01 14:45:45, -1.542
2025/10/06 23:27:32, -1.522
2025/10/07 22:02:47, -1.530
2025/10/18 08:05:05, -1.541
2025/10/20 02:06:29, -1.539
2025/10/27 02:12:04, -1.498
2025/11/03 08:35:52, -1.545
2025/11/05 19:25:49, -1.552
2025/11/13 06:01:45, -1.571
2025/11/14 19:51:01, -1.563
2025/11/22 12:45:09, -1.576
2025/11/24 10:58:41, -1.578
2025/11/26 15:05:13, -1.589
2025/11/30 11:57:31, -1.601
2025/12/02 08:04:58, -1.610
2025/12/03 19:48:10, -1.611
2025/12/06 05:35:05, -1.616
2025/12/07 05:44:53, -1.609
2025/12/12 07:36:56, -1.614
2025/12/16 04:04:00, -1.620
2025/12/18 02:17:32, -1.622
2025/12/19 21:42:59, -1.627
2025/12/25 14:59:33, -1.648
2025/12/31 18:04:26, -1.644
2026/01/02 11:29:48, -1.630
2026/01/08 02:34:18, -1.627
2026/01/12 00:42:13, -1.661
2026/01/13 21:14:54, -1.661
2026/01/15 18:25:24, -1.669
2026/01/17 06:08:35, -1.682
2026/01/18 16:48:45, -1.690
2026/01/21 12:20:59, -1.697
2026/01/23 16:34:43, -1.710
2026/01/26 03:24:41, -1.711
2026/02/01 11:44:44, -1.703
2026/02/02 18:12:45, -1.709
2026/02/09 16:12:16, -1.705
2026/02/11 04:37:29, -1.694
2026/02/12 22:22:04, -1.700
2026/02/15 10:52:52, -1.697
2026/02/18 16:37:27, -1.700
