2025/01/17 18:26:53, 17.223
2025/01/19 23:46:51, 17.211
2025/01/22 08:36:33, 17.179
2025/01/24 13:28:20, 17.135
2025/01/27 05:40:23, 17.098
2025/01/29 18:04:56, 17.039
2025/02/01 08:22:52, 16.981
2025/02/04 13:46:28, 16.896
2025/02/07 08:53:36, 16.827
2025/02/09 15:25:33, 16.768
2025/02/12 02:16:16, 16.701
2025/02/14 11:47:54, 16.636
2025/02/17 00:59:54, 16.564
2025/02/19 07:48:32, 16.502
2025/02/21 17:25:09, 16.442
2025/02/24 07:26:32, 16.368
2025/02/26 17:39:16, 16.287
2025/02/28 23:20:12, 16.211
2025/03/03 10:03:10, 16.129
2025/03/05 14:37:39, 16.072
2025/03/08 04:42:11, 15.993
2025/03/10 12:10:18, 15.909
2025/03/12 21:05:32, 15.821
2025/03/15 06:03:15, 15.747
2025/03/17 14:24:21, 15.673
2025/03/21 07:44:29, 15.554
2025/03/23 21:02:49, 15.474
2025/03/26 05:23:38, 15.408
2025/03/29 14:19:46, 15.282
2025/03/31 23:58:22, 15.211
2025/04/03 10:56:11, 15.142
2025/04/05 10:44:37, 15.068
2025/04/08 00:55:38, 14.970
2025/04/10 10:41:09, 14.892
2025/04/12 16:21:50, 14.809
2025/04/15 04:11:10, 14.707
2025/04/17 13:46:40, 14.618
2025/04/20 00:29:16, 14.527
2025/04/22 02:48:42, 14.450
2025/04/24 12:24:09, 14.359
2025/04/27 00:03:26, 14.258
2025/04/29 03:23:21, 14.182
2025/05/01 18:16:45, 14.063
2025/05/03 22:02:13, 13.978
2025/05/06 01:05:00, 13.906
2025/05/08 15:43:21, 13.817
2025/05/11 04:11:17, 13.737
2025/05/13 14:37:12, 13.648
2025/05/15 18:54:22, 13.577
2025/05/18 02:49:42, 13.503
2025/05/20 12:42:46, 13.434
2025/05/22 16:26:21, 13.363
2025/05/25 00:55:47, 13.303
2025/05/27 09:08:15, 13.238
2025/05/29 17:50:02, 13.187
2025/06/01 05:20:22, 13.121
2025/06/03 17:13:00, 13.075
2025/06/05 19:33:21, 13.023
2025/06/08 03:54:00, 12.984
2025/06/10 19:03:22, 12.954
2025/06/13 06:12:45, 12.906
2025/06/16 02:11:41, 12.874
2025/06/18 01:24:33, 12.860
2025/06/20 11:50:09, 12.852
2025/06/22 08:39:38, 12.842
2025/06/26 23:28:22, 12.833
2025/07/02 15:29:03, 12.844
2025/07/04 20:22:39, 12.849
2025/07/07 16:23:12, 12.860
2025/07/09 19:37:11, 12.895
2025/07/12 01:29:09, 12.921
2025/07/14 07:57:38, 12.961
2025/07/16 16:21:04, 12.996
2025/07/19 04:25:38, 13.043
2025/07/21 10:49:23, 13.085
2025/07/23 20:25:20, 13.135
2025/07/26 07:38:52, 13.196
2025/07/29 07:28:23, 13.269
2025/07/31 14:56:16, 13.357
2025/08/03 06:48:41, 13.468
2025/08/05 15:27:24, 13.565
2025/08/08 00:41:50, 13.674
2025/08/10 10:49:13, 13.762
2025/08/12 15:00:37, 13.872
2025/08/14 19:02:35, 13.955
2025/08/17 06:09:02, 14.051
2025/08/19 13:21:58, 14.189
2025/08/21 15:14:43, 14.296
2025/08/24 02:38:07, 14.396
2025/08/26 06:12:16, 14.520
