2025/01/14 22:31:36, 13.924
2025/01/18 00:20:41, 13.906
2025/01/19 18:17:41, 13.909
2025/01/22 14:15:23, 13.916
2025/01/25 06:00:50, 13.910
2025/01/31 12:45:19, 13.920
2025/02/02 12:00:54, 13.916
2025/02/04 21:54:55, 13.935
2025/02/07 19:33:20, 13.944
2025/02/10 08:47:47, 13.938
2025/02/13 22:22:11, 13.935
2025/02/18 19:49:44, 13.940
2025/03/01 03:50:14, 13.954
2025/03/03 03:09:40, 13.964
2025/03/08 00:11:53, 13.965
2025/03/13 01:53:23, 13.935
2025/03/14 16:00:06, 13.932
2025/03/18 10:37:39, 13.960
2025/03/21 20:50:39, 13.956
2025/03/25 14:36:09, 13.938
2025/03/29 13:24:11, 13.932
2025/04/01 09:22:01, 13.944
2025/04/04 03:38:41, 13.943
2025/04/08 12:31:10, 13.948
2025/04/15 10:37:41, 13.936
2025/04/20 11:25:39, 13.916
2025/04/24 06:32:44, 13.926
2025/04/26 20:57:57, 13.927
2025/04/30 10:32:12, 13.920
2025/05/02 04:04:09, 13.926
2025/05/05 15:06:41, 13.901
2025/05/08 08:58:26, 13.906
2025/05/12 01:24:14, 13.910
2025/05/16 17:54:10, 13.899
2025/05/18 16:27:49, 13.895
2025/05/23 03:25:29, 13.883
2025/05/26 05:40:46, 13.893
2025/05/29 19:14:50, 13.881
2025/06/02 18:52:39, 13.861
2025/06/04 07:47:44, 13.866
2025/06/09 00:12:52, 13.861
2025/06/11 16:11:20, 13.866
2025/06/13 12:51:44, 13.863
2025/06/15 11:24:42, 13.841
2025/06/23 20:45:43, 13.837
2025/06/26 09:09:47, 13.829
2025/07/02 01:54:25, 13.816
2025/07/06 03:13:16, 13.806
2025/07/07 20:12:51, 13.811
2025/07/11 19:08:38, 13.821
2025/07/14 22:38:56, 13.817
2025/07/17 06:01:07, 13.813
2025/07/19 17:18:21, 13.813
2025/07/21 19:05:05, 13.813
2025/07/24 07:54:03, 13.799
2025/07/25 17:52:29, 13.792
2025/07/28 18:51:33, 13.782
2025/08/01 18:30:41, 13.798
2025/08/05 17:08:36, 13.791
2025/08/09 01:26:13, 13.798
2025/08/10 16:57:08, 13.798
2025/08/13 03:20:37, 13.796
2025/08/15 05:55:20, 13.778
2025/08/18 09:10:32, 13.774
2025/08/19 09:20:16, 13.774
2025/08/23 06:57:54, 13.771
2025/08/24 20:13:20, 13.782
2025/08/31 03:13:37, 13.766
2025/09/03 01:42:02, 13.766
2025/09/07 07:13:41, 13.786
2025/09/09 18:47:33, 13.782
2025/09/12 20:37:19, 13.782
2025/09/18 00:22:08, 13.780
2025/09/20 06:28:52, 13.778
2025/09/22 18:53:22, 13.782
2025/09/27 23:28:09, 13.770
2025/10/01 03:14:12, 13.783
2025/10/02 10:26:08, 13.766
2025/10/05 00:31:21, 13.771
2025/10/08 17:27:36, 13.782
2025/10/12 17:06:35, 13.793
2025/10/14 01:49:47, 13.794
2025/10/16 21:47:05, 13.791
2025/10/19 10:11:41, 13.798
2025/10/22 08:40:36, 13.811
2025/10/24 16:03:00, 13.813
2025/10/26 23:25:19, 13.813
2025/10/28 21:58:52, 13.808
2025/10/31 17:31:02, 13.806
2025/11/02 20:16:42, 13.812
2025/11/13 02:32:19, 13.848
2025/11/19 11:13:29, 13.837
2025/11/24 03:13:34, 13.835
2025/11/27 00:27:03, 13.851
2025/12/01 13:56:33, 13.861
2025/12/03 06:37:40, 13.853
2025/12/06 00:55:16, 13.877
2025/12/16 06:52:06, 13.892
2025/12/18 13:17:31, 13.909
2025/12/21 17:13:08, 13.909
2025/12/23 12:25:21, 13.903
2025/12/24 21:59:05, 13.909
2025/12/28 06:31:15, 13.901
2025/12/30 11:22:51, 13.909
2026/01/04 06:39:16, 13.907
2026/01/06 22:05:29, 13.924
2026/01/09 23:04:37, 13.916
2026/01/13 04:06:08, 13.929
2026/01/15 12:28:58, 13.932
2026/01/17 02:14:12, 13.932
2026/01/22 00:31:53, 13.932
2026/01/24 12:56:32, 13.940
2026/01/27 11:24:39, 13.932
2026/01/30 04:51:54, 13.956
2026/02/02 20:57:07, 13.948
2026/02/07 16:44:41, 13.972
2026/02/10 17:43:49, 13.964
2026/02/12 22:35:07, 13.964
2026/02/15 10:59:19, 13.960
2026/02/18 18:41:18, 13.956
