2025/01/15 19:02:31, 14.065
2025/01/23 15:51:14, 14.076
2025/01/27 02:55:52, 14.069
2025/01/31 05:06:48, 14.029
2025/02/03 11:09:20, 14.012
2025/02/05 04:41:39, 14.012
2025/02/08 13:00:08, 14.048
2025/02/10 20:38:19, 14.033
2025/02/13 07:47:59, 13.986
2025/02/18 08:38:22, 14.025
2025/02/20 23:34:36, 14.012
2025/02/25 11:49:44, 14.025
2025/03/03 06:17:27, 13.960
2025/03/08 07:07:50, 13.980
2025/03/12 02:15:50, 13.933
2025/03/16 03:56:33, 13.960
2025/03/18 23:33:18, 13.947
2025/03/23 11:09:36, 13.924
2025/03/27 10:34:22, 13.882
2025/03/29 14:10:53, 13.869
2025/03/31 16:31:53, 13.889
2025/04/02 20:33:34, 13.898
2025/04/07 00:25:12, 13.852
2025/04/09 12:00:02, 13.870
2025/04/11 19:23:08, 13.870
2025/04/14 02:46:13, 13.853
2025/04/16 02:36:10, 13.805
2025/04/19 01:05:33, 13.844
2025/04/22 18:38:36, 13.798
2025/04/25 00:35:22, 13.779
2025/04/26 14:21:07, 13.779
2025/04/29 10:19:27, 13.805
2025/05/04 00:27:52, 13.767
2025/05/06 03:26:37, 13.779
2025/05/08 00:45:31, 13.779
2025/05/12 16:47:13, 13.729
2025/05/14 12:50:35, 13.714
2025/05/17 11:19:58, 13.753
2025/05/20 19:53:33, 13.709
2025/05/23 03:16:39, 13.708
2025/05/24 17:02:23, 13.727
2025/05/28 09:09:07, 13.701
2025/05/30 21:34:19, 13.714
2025/06/07 04:57:26, 13.673
2025/06/10 01:46:07, 13.669
2025/06/12 09:59:33, 13.656
2025/06/14 00:55:47, 13.665
2025/06/30 20:13:55, 13.656
2025/07/06 19:43:45, 13.624
2025/07/11 07:58:53, 13.642
2025/07/16 16:22:24, 13.648
2025/07/18 03:37:06, 13.657
2025/07/31 01:16:11, 13.689
2025/08/03 03:57:19, 13.676
2025/08/06 15:52:18, 13.664
2025/08/11 21:44:47, 13.716
2025/08/16 07:28:52, 13.709
2025/08/18 08:09:09, 13.711
2025/08/25 14:41:55, 13.712
2025/08/30 13:51:36, 13.736
2025/08/31 22:35:15, 13.716
2025/09/03 13:31:29, 13.736
2025/09/07 03:07:10, 13.771
2025/09/09 10:30:15, 13.781
2025/09/10 19:13:54, 13.762
2025/09/13 10:10:08, 13.775
2025/09/18 17:33:15, 13.787
2025/09/20 23:25:42, 13.782
2025/09/23 04:17:45, 13.782
2025/09/24 18:03:29, 13.814
2025/09/28 16:02:40, 13.834
2025/09/30 04:58:04, 13.808
2025/10/04 19:44:15, 13.857
2025/10/06 12:01:02, 13.869
2025/10/08 19:24:08, 13.847
2025/10/15 01:36:45, 13.886
2025/10/17 09:50:11, 13.873
2025/10/19 02:06:59, 13.886
2025/10/24 13:01:33, 13.939
2025/10/28 05:08:17, 13.906
2025/10/30 17:33:29, 13.958
2025/11/10 23:46:08, 13.978
2025/11/15 06:59:10, 13.965
2025/11/17 10:00:26, 13.965
2025/11/24 22:06:57, 14.004
2025/11/27 22:45:48, 14.043
2025/11/30 23:46:14, 14.034
2025/12/04 10:00:31, 14.057
2025/12/07 07:10:47, 14.043
2025/12/11 01:27:00, 14.070
2025/12/18 04:38:22, 14.083
2025/12/22 01:47:12, 14.083
2025/12/25 02:47:38, 14.070
2026/01/13 00:26:45, 14.060
2026/01/15 04:48:35, 14.057
2026/01/17 00:06:38, 14.059
2026/01/20 23:16:19, 14.069
2026/01/25 21:35:38, 14.032
2026/01/27 13:52:26, 14.045
2026/01/30 23:26:26, 14.045
2026/02/02 02:27:43, 14.045
2026/02/04 08:10:06, 14.038
2026/02/06 15:33:11, 14.038
2026/02/08 15:23:08, 14.038
2026/02/11 13:52:31, 14.058
2026/02/13 11:11:24, 13.993
2026/02/18 14:32:50, 14.003
