2025/02/20 02:41:53, 15.020
2025/02/27 01:39:05, 15.017
2025/03/06 08:50:25, 15.036
2025/03/08 14:42:01, 15.033
2025/03/10 21:04:33, 15.050
2025/03/13 05:27:14, 15.049
2025/03/17 10:50:43, 15.042
2025/03/20 00:32:30, 15.035
2025/03/22 05:03:54, 15.042
2025/03/24 11:49:57, 15.033
2025/03/26 04:17:11, 15.039
2025/03/29 12:49:36, 15.038
2025/04/02 04:40:07, 15.040
2025/04/04 08:30:50, 15.035
2025/04/06 08:20:05, 15.035
2025/04/09 16:52:55, 15.045
2025/04/11 23:14:49, 15.044
2025/04/14 03:18:32, 15.040
2025/04/15 13:49:54, 15.049
2025/04/25 07:53:05, 15.017
2025/05/03 02:08:24, 15.023
2025/05/16 14:48:40, 15.007
2025/05/21 09:28:31, 15.015
2025/05/23 14:11:32, 15.017
2025/05/27 03:04:05, 15.017
2025/05/29 11:08:22, 15.017
2025/05/31 11:30:00, 15.017
2025/06/03 00:37:12, 15.009
2025/06/06 10:16:13, 14.994
2025/06/08 22:06:25, 14.978
2025/06/11 04:55:10, 14.978
2025/06/13 20:40:53, 14.978
2025/06/16 20:49:58, 14.978
2025/06/19 04:12:17, 14.978
2025/06/21 15:21:47, 14.995
2025/06/23 18:57:30, 14.993
2025/06/25 20:02:15, 14.992
2025/07/03 18:40:36, 14.965
2025/07/07 02:35:26, 14.968
2025/07/10 23:43:01, 14.969
2025/07/13 22:11:18, 14.966
2025/07/20 20:18:43, 14.978
2025/08/01 21:44:13, 14.946
2025/08/06 02:24:59, 14.950
2025/08/09 10:57:23, 14.949
2025/08/16 18:18:16, 14.954
2025/08/19 05:01:50, 14.951
2025/08/21 09:52:57, 14.946
2025/08/24 13:23:37, 14.952
2025/09/03 15:01:32, 14.966
2025/09/07 20:12:33, 14.972
2025/09/11 21:08:29, 14.964
2025/09/13 17:54:45, 14.974
2025/09/16 02:32:50, 14.981
2025/09/22 12:04:45, 14.982
2025/09/24 09:22:17, 14.962
2025/10/02 01:07:16, 14.987
2025/10/05 22:14:42, 14.984
2025/10/08 10:22:13, 14.982
2025/10/12 19:52:32, 15.013
2025/10/15 13:49:18, 15.017
2025/10/20 11:06:12, 15.007
2025/10/22 05:38:08, 15.001
2025/10/24 15:56:27, 14.996
2025/10/26 06:32:39, 15.013
2025/10/31 07:21:58, 15.030
2025/11/02 21:01:48, 15.029
2025/11/05 18:15:19, 15.046
2025/11/09 07:32:57, 15.044
2025/11/11 17:42:41, 15.033
2025/11/14 01:05:00, 15.033
2025/11/16 08:27:19, 15.033
2025/11/18 15:49:39, 15.033
2025/11/20 20:41:04, 15.036
2025/11/24 01:43:19, 15.069
2025/11/25 18:59:54, 15.067
2025/11/28 17:29:06, 15.089
2025/12/01 00:51:21, 15.086
2025/12/03 10:44:24, 15.079
2025/12/07 02:50:36, 15.097
2025/12/13 03:34:28, 15.111
2025/12/14 18:35:33, 15.121
2025/12/17 11:40:20, 15.120
2025/12/19 11:51:08, 15.119
2025/12/23 08:28:03, 15.108
2025/12/25 18:52:00, 15.119
2025/12/28 10:09:22, 15.130
2025/12/31 08:46:15, 15.126
2026/01/02 05:34:37, 15.134
2026/01/08 20:09:39, 15.164
2026/01/11 09:24:34, 15.170
2026/01/15 08:12:24, 15.160
2026/01/18 10:16:42, 15.164
2026/01/20 05:39:51, 15.162
2026/01/23 17:35:02, 15.199
2026/01/27 14:12:22, 15.199
2026/01/29 20:16:52, 15.195
2026/02/02 19:12:26, 15.199
2026/02/07 04:12:03, 15.203
2026/02/09 11:34:30, 15.207
2026/02/13 16:58:29, 15.213
2026/02/15 15:16:59, 15.209
2026/02/18 08:58:22, 15.206
