2025/01/14 16:21:57, 12.552
2025/01/18 16:05:46, 12.590
2025/01/20 10:03:08, 12.557
2025/02/15 06:12:22, 12.590
2025/02/16 15:11:13, 12.525
2025/02/19 01:08:06, 12.557
2025/02/27 03:04:42, 12.576
2025/03/03 07:49:14, 12.573
2025/03/05 15:13:46, 12.573
2025/03/07 16:58:18, 12.573
2025/03/09 17:27:17, 12.573
2025/03/12 17:37:26, 12.525
2025/03/14 00:40:22, 12.503
2025/03/22 05:58:34, 12.525
2025/03/27 08:31:39, 12.492
2025/03/31 20:50:50, 12.525
2025/04/03 01:12:34, 12.486
2025/04/04 17:59:40, 12.460
2025/04/09 06:19:28, 12.508
2025/04/11 13:44:01, 12.508
2025/04/14 12:51:35, 12.470
2025/04/16 18:38:00, 12.473
2025/04/18 09:23:28, 12.427
2025/04/24 20:42:28, 12.433
2025/04/30 06:43:56, 12.460
2025/05/02 03:20:50, 12.460
2025/05/05 01:49:38, 12.395
2025/05/08 10:26:07, 12.416
2025/05/18 09:42:32, 12.427
2025/05/20 12:03:37, 12.395
2025/05/22 19:27:33, 12.379
2025/06/07 00:39:15, 12.377
2025/06/09 07:19:43, 12.353
2025/06/11 15:27:10, 12.346
2025/06/13 05:12:41, 12.314
2025/06/16 08:46:09, 12.314
2025/07/08 17:15:00, 12.346
2025/07/10 14:35:41, 12.363
2025/07/14 13:02:31, 12.363
2025/07/17 15:50:39, 12.363
2025/07/24 00:58:29, 12.363
2025/08/12 20:57:29, 12.314
2025/08/16 12:32:57, 12.314
2025/08/25 14:59:43, 12.359
2025/09/07 15:43:35, 12.368
2025/09/09 11:22:55, 12.368
2025/09/12 14:57:00, 12.384
2025/09/25 10:13:58, 12.407
2025/10/02 08:29:35, 12.460
2025/10/05 14:33:33, 12.444
2025/10/11 21:41:30, 12.471
2025/10/14 17:42:26, 12.492
2025/10/16 20:03:39, 12.463
2025/10/19 03:29:05, 12.487
2025/10/28 11:08:36, 12.499
2025/10/31 02:37:41, 12.525
2025/11/07 00:50:06, 12.492
2025/11/10 04:24:10, 12.508
2025/11/13 02:57:51, 12.573
2025/11/15 08:51:43, 12.573
2025/11/17 17:46:56, 12.573
2025/11/19 22:02:35, 12.573
2025/11/22 03:33:47, 12.573
2025/11/24 03:25:36, 12.590
2025/11/29 11:51:39, 12.567
2025/12/02 02:50:05, 12.581
2025/12/05 18:59:26, 12.590
2025/12/09 15:05:20, 12.573
2025/12/12 07:07:59, 12.573
2025/12/16 18:12:04, 12.618
2025/12/18 19:19:35, 12.638
2025/12/20 14:07:57, 12.622
2025/12/25 04:26:04, 12.602
2025/12/26 18:44:59, 12.654
2026/01/13 12:01:40, 12.647
2026/01/14 21:09:00, 12.680
2026/01/17 18:56:57, 12.678
2026/01/21 04:15:30, 12.669
2026/01/23 05:22:47, 12.683
2026/01/25 19:04:21, 12.662
2026/01/28 20:55:32, 12.622
2026/01/30 20:58:46, 12.674
2026/02/02 17:28:45, 12.664
2026/02/04 21:41:55, 12.665
2026/02/06 14:50:57, 12.687
2026/02/09 19:52:34, 12.687
2026/02/12 16:53:55, 12.641
2026/02/16 19:06:55, 12.627
2026/02/19 13:27:19, 12.654
