2025/12/13 14:42:32, 14.778
2025/12/16 16:33:19, 14.487
2025/12/17 16:03:07, 14.391
2025/12/21 10:40:54, 14.142
2025/12/22 18:34:12, 13.957
2025/12/24 19:57:38, 13.751
2025/12/26 20:09:10, 13.605
2025/12/28 08:50:10, 13.523
2025/12/30 12:01:30, 13.284
2025/12/31 21:10:20, 13.154
2026/01/03 09:35:31, 12.989
2026/01/04 09:30:29, 12.843
2026/01/05 23:16:14, 12.692
2026/01/08 15:02:49, 12.509
2026/01/09 07:49:49, 12.393
2026/01/11 06:49:24, 12.232
2026/01/14 13:42:17, 11.941
2026/01/16 11:01:11, 11.752
2026/01/18 01:37:17, 11.600
2026/01/19 22:56:10, 11.444
2026/01/22 14:42:45, 11.231
2026/01/24 07:49:54, 11.101
2026/01/26 22:46:08, 10.997
2026/01/29 20:32:22, 10.770
2026/01/31 23:36:31, 10.606
2026/02/04 08:10:06, 10.400
2026/02/07 13:22:17, 10.233
2026/02/10 06:49:34, 10.072
2026/02/13 01:07:13, 9.926
2026/02/14 23:16:27, 9.784
2026/02/16 23:31:34, 9.633
