2025/01/15 18:32:18, 18.110
2025/01/17 16:21:24, 18.075
2025/01/20 09:48:42, 18.028
2025/01/22 21:36:07, 17.995
2025/01/25 02:44:21, 17.961
2025/01/27 04:36:34, 17.932
2025/01/29 08:38:15, 17.890
2025/01/31 17:42:02, 17.849
2025/02/03 01:05:08, 17.809
2025/02/06 01:48:47, 17.764
2025/02/08 14:52:20, 17.722
2025/02/11 01:32:02, 17.680
2025/02/13 09:03:31, 17.646
2025/02/15 20:13:10, 17.604
2025/02/18 09:16:08, 17.562
2025/02/21 01:22:30, 17.528
2025/02/23 09:28:44, 17.490
2025/02/25 20:27:37, 17.440
2025/02/28 09:03:36, 17.392
2025/03/02 15:27:56, 17.349
2025/03/05 07:07:49, 17.304
2025/03/07 14:13:39, 17.258
2025/03/09 20:15:49, 17.212
2025/03/12 11:49:49, 17.153
2025/03/14 20:03:15, 17.100
2025/03/17 00:04:57, 17.059
2025/03/19 09:59:05, 17.010
2025/03/21 16:06:39, 16.960
2025/03/23 17:12:07, 16.918
2025/03/26 08:08:21, 16.838
2025/03/29 01:52:25, 16.765
2025/03/31 15:16:21, 16.693
2025/04/03 00:28:32, 16.635
2025/04/05 06:44:29, 16.564
2025/04/07 12:31:41, 16.495
2025/04/09 20:23:32, 16.420
2025/04/12 05:27:20, 16.348
2025/04/14 10:19:22, 16.273
2025/04/17 03:29:52, 16.171
2025/04/19 08:38:42, 16.085
2025/04/21 16:39:33, 15.995
2025/04/23 23:24:52, 15.896
2025/04/26 09:49:13, 15.787
2025/04/28 20:28:41, 15.669
2025/05/01 04:37:05, 15.550
2025/05/03 07:28:17, 15.430
2025/05/05 14:51:22, 15.291
2025/05/08 00:45:31, 15.152
2025/05/10 05:54:20, 15.013
2025/05/12 08:15:20, 14.863
2025/05/14 07:05:20, 14.713
2025/05/16 00:05:17, 14.569
2025/05/17 19:30:53, 14.426
2025/05/19 21:14:07, 14.265
2025/05/21 17:17:29, 14.124
2025/05/23 13:20:51, 13.968
2025/05/25 07:47:06, 13.828
2025/05/27 09:14:09, 13.665
2025/05/28 21:44:22, 13.545
2025/05/30 12:20:28, 13.415
2025/06/01 01:15:51, 13.280
2025/06/02 17:32:39, 13.148
2025/06/04 15:08:19, 13.004
2025/06/06 17:50:18, 12.854
2025/06/08 22:04:34, 12.715
2025/06/11 02:56:37, 12.567
2025/06/13 15:21:48, 12.422
2025/06/15 20:13:50, 12.305
2025/06/18 04:37:21, 12.186
2025/06/20 14:35:48, 12.090
