2025/12/14 14:28:23, -1.475
2025/12/16 11:05:20, -1.474
2025/12/18 16:45:40, -1.474
2025/12/20 09:55:46, -1.475
2025/12/22 02:40:06, -1.473
2025/12/23 18:37:22, -1.487
2025/12/25 10:33:18, -1.495
2025/12/27 15:05:52, -1.506
2025/12/29 13:18:06, -1.505
2025/12/31 09:38:10, -1.504
2026/01/02 07:48:58, -1.496
2026/01/04 05:07:11, -1.505
2026/01/05 20:31:56, -1.507
2026/01/07 11:31:29, -1.503
2026/01/08 21:03:49, -1.484
2026/01/08 21:05:59, -1.494
2026/01/10 00:25:59, -1.503
2026/01/10 10:58:40, -1.516
2026/01/11 05:56:10, -1.533
2026/01/12 21:51:18, -1.537
2026/01/14 22:08:19, -1.530
2026/01/17 04:46:32, -1.539
2026/01/19 00:26:46, -1.548
2026/01/20 20:37:41, -1.557
2026/01/22 12:08:39, -1.566
2026/01/28 07:35:58, -1.565
2026/01/29 00:22:52, -1.559
2026/02/02 09:24:46, -1.564
2026/02/10 08:32:32, -1.565
2026/02/11 12:30:34, -1.554
2026/02/13 10:01:04, -1.555
2026/02/16 17:24:32, -1.555
2026/02/18 01:21:16, -1.561
2026/02/18 18:10:58, -1.569
