2025/12/11 20:22:07, 16.885
2025/12/14 11:09:03, 16.929
2025/12/17 07:38:08, 16.969
2025/12/19 18:03:00, 17.005
2025/12/22 19:52:51, 17.008
2025/12/24 15:16:46, 17.027
2025/12/27 19:52:44, 17.049
2025/12/31 05:15:53, 17.058
2026/01/05 07:45:29, 17.064
2026/01/07 21:25:35, 17.070
2026/01/09 07:23:38, 17.053
2026/01/14 19:31:36, 17.045
2026/01/18 12:51:49, 17.023
2026/01/21 15:06:27, 17.015
2026/01/26 11:06:27, 16.967
2026/01/29 00:30:21, 16.944
2026/02/02 21:55:08, 16.874
2026/02/05 14:29:43, 16.835
2026/02/08 17:07:57, 16.785
2026/02/11 19:53:40, 16.742
2026/02/13 22:55:34, 16.700
2026/02/18 01:03:31, 16.657
2026/02/19 09:45:50, 16.633
