2025/12/11 11:14:44, -1.586
2025/12/12 21:02:37, -1.591
2025/12/14 10:03:37, -1.587
2025/12/15 11:00:24, -1.586
2025/12/16 15:10:18, -1.591
2025/12/18 08:28:49, -1.591
2025/12/20 01:47:20, -1.591
2025/12/21 19:30:53, -1.592
2025/12/23 01:08:25, -1.601
2025/12/23 19:55:01, -1.608
2025/12/31 05:02:37, -1.607
2026/01/01 05:12:10, -1.593
2026/01/02 05:39:15, -1.579
2026/01/01 23:36:14, -1.571
2026/01/04 02:18:04, -1.580
2026/01/05 09:50:45, -1.585
2026/01/06 16:38:22, -1.589
2026/01/07 22:18:24, -1.581
2026/01/08 09:34:22, -1.567
2026/01/09 05:45:27, -1.557
2026/01/10 06:38:12, -1.569
2026/01/10 08:30:52, -1.578
2026/01/10 14:31:22, -1.587
2026/01/10 23:32:09, -1.598
2026/01/14 07:38:58, -1.604
2026/01/15 22:27:17, -1.613
2026/01/16 22:14:18, -1.620
2026/01/17 15:08:15, -1.628
2026/01/18 08:02:11, -1.634
2026/01/19 14:04:45, -1.640
2026/01/21 03:05:45, -1.643
2026/01/22 17:11:09, -1.651
2026/01/23 19:28:23, -1.657
2026/02/04 15:28:13, -1.664
2026/02/05 05:23:47, -1.668
2026/02/05 19:09:57, -1.660
2026/02/07 08:43:09, -1.670
2026/02/08 19:08:35, -1.669
2026/02/09 20:48:16, -1.661
2026/02/10 17:27:32, -1.653
2026/02/12 10:46:03, -1.656
2026/02/15 04:29:09, -1.657
2026/02/15 23:15:45, -1.651
