2025/01/16 15:10:55, 14.936
2025/01/20 00:44:55, 14.915
2025/01/22 07:07:35, 14.912
2025/01/24 09:28:34, 14.907
2025/01/28 16:41:36, 14.863
2025/02/01 10:03:52, 14.850
2025/02/05 04:03:53, 14.822
2025/02/07 20:53:25, 14.784
2025/02/09 18:12:18, 14.767
2025/02/14 00:34:59, 14.696
2025/02/15 11:49:41, 14.698
2025/02/18 09:21:31, 14.658
2025/02/20 19:22:51, 14.676
2025/02/22 20:03:09, 14.652
2025/02/26 21:23:43, 14.610
2025/03/02 15:11:09, 14.567
2025/03/07 00:55:14, 14.572
2025/03/09 08:18:20, 14.540
2025/03/11 16:56:57, 14.515
2025/03/14 07:28:00, 14.468
2025/03/16 16:31:48, 14.447
2025/03/18 21:23:50, 14.438
2025/03/22 02:10:51, 14.455
2025/03/24 13:20:31, 14.464
2025/03/29 12:10:03, 14.426
2025/03/31 14:00:50, 14.423
2025/04/04 08:08:24, 14.380
2025/04/08 23:24:47, 14.361
2025/04/14 11:09:43, 14.371
2025/04/19 23:45:00, 14.342
2025/04/21 23:34:56, 14.345
2025/04/25 18:12:43, 14.339
2025/05/04 03:53:28, 14.294
2025/05/06 08:28:43, 14.306
2025/05/08 15:51:49, 14.301
2025/05/10 23:14:54, 14.287
2025/05/13 00:20:22, 14.298
2025/05/15 03:56:53, 14.326
2025/05/18 17:32:34, 14.287
2025/05/21 00:55:39, 14.268
2025/05/28 21:22:47, 14.287
2025/05/31 07:38:31, 14.302
2025/06/02 15:01:36, 14.303
2025/06/04 22:24:41, 14.307
2025/06/07 05:47:47, 14.307
2025/06/08 17:02:28, 14.288
2025/06/12 16:42:21, 14.336
2025/06/14 15:01:40, 14.345
2025/06/17 03:09:35, 14.340
2025/06/20 05:57:55, 14.366
2025/06/29 19:20:13, 14.356
2025/07/01 11:20:13, 14.356
2025/07/06 02:06:24, 14.363
2025/07/09 15:58:52, 14.398
2025/07/12 21:44:37, 14.405
2025/07/17 18:40:02, 14.442
2025/07/20 03:27:02, 14.458
2025/07/23 23:58:06, 14.458
2025/07/25 11:50:34, 14.484
2025/07/30 01:21:13, 14.473
2025/08/01 04:57:44, 14.471
2025/08/04 17:43:04, 14.525
2025/08/06 16:59:26, 14.522
2025/08/08 21:34:42, 14.536
2025/08/12 07:48:59, 14.561
2025/08/15 16:22:34, 14.549
2025/08/18 09:49:51, 14.570
2025/08/21 22:10:01, 14.585
2025/08/24 16:52:50, 14.615
2025/08/26 04:07:31, 14.621
2025/08/30 04:30:34, 14.663
2025/09/03 11:00:26, 14.664
2025/09/05 03:17:14, 14.693
2025/09/07 18:13:28, 14.693
2025/09/10 16:42:51, 14.677
2025/09/13 10:10:08, 14.693
2025/09/17 11:30:43, 14.730
2025/09/23 14:21:57, 14.759
2025/09/25 11:40:50, 14.785
2025/09/29 02:57:13, 14.779
2025/10/01 06:08:34, 14.772
2025/10/04 05:53:28, 14.821
2025/10/06 12:01:02, 14.832
2025/10/08 09:19:56, 14.826
2025/10/13 01:21:38, 14.852
2025/10/15 02:27:06, 14.868
2025/10/20 23:25:52, 14.868
2025/10/23 04:17:55, 14.867
2025/10/28 12:41:26, 14.896
2025/11/01 07:19:13, 14.916
2025/11/02 23:36:01, 14.932
2025/11/12 18:00:24, 14.935
2025/11/14 22:02:06, 14.930
2025/11/17 11:00:51, 14.874
2025/11/16 19:54:33, 14.699
2025/11/19 18:23:56, 14.950
2025/11/22 00:20:43, 14.941
2025/11/24 09:10:07, 14.954
2025/12/07 15:37:53, 14.974
2025/12/10 17:16:05, 14.973
2025/12/13 01:16:56, 14.962
2025/12/16 17:23:40, 14.976
2025/12/18 12:11:31, 14.969
2025/12/24 05:48:53, 14.934
2025/12/28 05:28:46, 14.936
2026/01/03 12:31:44, 14.921
2026/01/05 18:14:08, 14.930
2026/01/07 17:42:30, 14.928
2026/01/10 21:13:59, 14.872
2026/01/14 01:57:24, 14.878
2026/01/15 16:33:29, 14.876
2026/01/17 15:58:15, 14.881
2026/01/22 20:56:47, 14.860
2026/01/26 11:26:25, 14.835
2026/01/28 10:00:50, 14.833
2026/01/31 11:51:37, 14.828
2026/02/03 10:46:11, 14.786
2026/02/05 13:32:21, 14.787
2026/02/08 09:30:41, 14.766
2026/02/10 15:56:14, 14.772
2026/02/13 22:46:14, 14.722
2026/02/15 05:59:15, 14.696
2026/02/18 10:31:09, 14.696
