2025/02/28 17:52:16, 15.731
2025/03/03 03:46:24, 15.688
2025/03/05 09:28:48, 15.640
2025/03/07 18:32:35, 15.577
2025/03/10 01:55:40, 15.506
2025/03/12 08:45:12, 15.436
2025/03/14 16:41:51, 15.364
2025/03/17 05:07:03, 15.290
2025/03/19 16:16:42, 15.224
2025/03/21 17:38:57, 15.167
2025/03/24 01:15:28, 15.088
2025/03/26 11:12:58, 15.005
2025/03/28 18:32:42, 14.926
2025/03/31 01:25:35, 14.842
2025/04/02 09:55:48, 14.762
2025/04/04 15:41:33, 14.676
2025/04/06 21:34:01, 14.584
2025/04/09 06:57:56, 14.482
2025/04/10 23:14:44, 14.426
2025/04/14 20:53:47, 14.285
2025/04/17 02:56:18, 14.197
2025/04/19 08:38:42, 14.113
2025/04/23 05:25:57, 13.968
2025/04/25 08:25:18, 13.886
2025/04/26 16:52:10, 13.844
2025/04/30 04:13:35, 13.711
2025/05/02 11:50:06, 13.627
2025/05/04 20:43:49, 13.529
2025/05/07 05:37:32, 13.446
2025/05/09 12:00:12, 13.371
2025/05/11 18:22:53, 13.298
2025/05/14 01:15:45, 13.216
2025/05/16 07:38:26, 13.139
2025/05/18 17:32:34, 13.068
2025/05/21 00:25:27, 12.991
2025/05/23 04:23:47, 12.921
2025/05/25 15:41:50, 12.855
2025/05/27 23:42:41, 12.789
2025/05/30 11:30:07, 12.731
2025/06/01 16:52:22, 12.678
2025/06/03 23:45:15, 12.624
2025/06/06 18:12:57, 12.566
2025/06/08 19:33:31, 12.526
2025/06/11 04:01:21, 12.485
2025/06/15 08:39:01, 12.432
2025/06/18 00:44:18, 12.407
2025/06/19 22:24:46, 12.384
2025/06/23 00:08:22, 12.364
2025/06/26 13:00:53, 12.351
2025/06/28 20:23:59, 12.347
2025/07/01 03:47:04, 12.347
2025/07/03 07:23:35, 12.350
2025/07/05 13:31:09, 12.357
2025/07/08 12:00:32, 12.388
2025/07/10 19:23:38, 12.415
2025/07/13 05:17:46, 12.439
2025/07/15 00:05:37, 12.469
2025/07/19 07:01:51, 12.535
2025/07/21 13:26:12, 12.571
2025/07/24 00:35:52, 12.625
2025/07/26 08:29:10, 12.721
2025/07/28 16:22:28, 12.822
2025/07/30 23:45:33, 12.906
2025/08/02 04:37:36, 12.968
2025/08/04 05:58:10, 13.064
2025/08/06 23:55:40, 13.158
2025/08/09 10:20:01, 13.247
2025/08/11 16:42:41, 13.347
2025/08/14 06:08:18, 13.441
2025/08/16 13:04:32, 13.528
2025/08/18 11:16:10, 13.637
2025/08/21 18:23:26, 13.799
2025/08/23 23:45:41, 13.883
2025/08/26 11:10:28, 14.019
2025/08/28 12:37:45, 14.129
2025/08/30 23:55:48, 14.244
2025/09/02 05:18:03, 14.347
2025/09/04 14:04:13, 14.469
2025/09/06 18:43:40, 14.565
2025/09/08 20:39:29, 14.665
2025/09/11 13:21:27, 14.815
2025/09/13 19:07:12, 14.906
2025/09/16 04:37:51, 15.028
2025/09/18 08:59:41, 15.116
2025/09/20 16:09:20, 15.201
2025/09/23 00:16:04, 15.302
2025/09/25 09:09:47, 15.410
2025/09/27 21:34:59, 15.497
2025/09/30 08:29:32, 15.596
2025/10/02 21:24:56, 15.703
2025/10/05 05:48:27, 15.775
2025/10/07 14:18:40, 15.876
2025/10/10 01:36:43, 15.977
2025/10/12 11:00:39, 16.059
2025/10/14 21:55:13, 16.153
2025/10/17 02:17:02, 16.217
2025/10/19 13:18:19, 16.287
2025/10/21 22:05:19, 16.375
2025/10/24 13:01:33, 16.445
2025/10/26 20:54:51, 16.504
2025/10/29 03:47:44, 16.572
2025/10/31 11:10:50, 16.634
2025/11/02 19:49:26, 16.685
2025/11/05 01:57:00, 16.749
2025/11/07 07:26:48, 16.784
2025/11/10 02:47:23, 16.832
2025/11/12 15:42:47, 16.868
2025/11/14 21:09:21, 16.897
2025/11/17 04:58:20, 16.922
2025/11/19 11:51:13, 16.934
2025/11/21 18:13:53, 16.956
2025/11/24 06:01:18, 16.968
2025/11/26 16:33:13, 16.992
2025/11/28 23:56:18, 17.013
2025/12/01 13:47:48, 17.022
2025/12/03 14:42:29, 17.026
2025/12/06 02:17:19, 17.035
2025/12/08 05:28:39, 17.048
2025/12/10 12:51:45, 17.044
2025/12/12 17:27:00, 17.037
2025/12/15 03:37:56, 17.027
2025/12/17 11:01:01, 17.024
2025/12/19 23:26:12, 17.015
2025/12/22 01:47:12, 17.004
2025/12/24 05:15:19, 16.979
2025/12/26 09:00:14, 16.959
2025/12/28 21:55:38, 16.952
2025/12/31 07:49:46, 16.925
2026/01/02 14:09:05, 16.896
2026/01/05 01:37:12, 16.860
2026/01/07 10:30:55, 16.834
2026/01/09 20:41:51, 16.792
2026/01/11 21:22:08, 16.767
2026/01/14 08:40:12, 16.737
2026/01/17 04:08:19, 16.681
2026/01/19 06:42:44, 16.637
2026/01/21 18:09:11, 16.583
2026/01/24 00:16:45, 16.535
2026/01/26 12:41:56, 16.476
2026/01/28 15:02:56, 16.428
2026/01/31 03:28:07, 16.374
2026/02/02 12:31:54, 16.313
2026/02/04 16:13:27, 16.262
2026/02/07 00:30:15, 16.202
2026/02/09 06:59:38, 16.139
2026/02/11 14:52:56, 16.079
2026/02/14 01:47:30, 15.997
2026/02/16 06:39:32, 15.940
2026/02/18 06:59:41, 15.883
