2025/12/11 12:08:57, 15.182
2025/12/13 11:21:08, 15.088
2025/12/15 09:55:33, 14.879
2025/12/17 00:06:28, 14.723
2025/12/19 13:22:00, 14.542
2025/12/21 03:37:58, 14.401
2025/12/22 20:40:04, 14.249
2025/12/23 23:06:05, 14.155
2025/12/26 19:04:25, 13.890
2025/12/28 08:50:10, 13.760
2025/12/30 14:57:44, 13.565
2026/01/01 11:01:06, 13.419
2026/01/03 10:51:02, 13.253
2026/01/05 08:09:56, 13.093
2026/01/06 17:23:47, 12.955
2026/01/08 09:10:22, 12.830
2026/01/09 21:15:25, 12.680
2026/01/11 04:30:57, 12.537
2026/01/13 04:58:39, 12.437
2026/01/13 18:34:19, 12.320
2026/01/15 22:25:56, 12.173
2026/01/17 23:56:35, 12.039
2026/01/19 17:03:43, 11.852
2026/01/21 11:13:48, 11.722
2026/01/23 11:41:30, 11.545
2026/01/25 11:31:27, 11.367
2026/01/27 13:52:26, 11.205
2026/01/29 20:37:46, 11.032
2026/02/01 07:26:27, 10.850
2026/02/03 06:16:27, 10.712
2026/02/06 01:34:01, 10.567
2026/02/08 09:05:30, 10.424
2026/02/11 11:21:28, 10.225
2026/02/14 14:02:36, 10.022
2026/02/16 18:54:39, 9.886
2026/02/18 15:48:22, 9.682
