2025/01/17 04:27:25, 11.588
2025/01/19 06:47:43, 11.588
2025/01/23 16:30:37, 11.596
2025/01/26 04:55:16, 11.604
2025/01/31 10:46:00, 11.604
2025/02/05 20:23:02, 11.598
2025/02/07 17:15:52, 11.591
2025/02/10 09:52:15, 11.600
2025/02/17 14:06:32, 11.615
2025/02/19 11:10:35, 11.620
2025/02/22 01:16:29, 11.644
2025/02/25 22:23:18, 11.624
2025/03/02 20:41:43, 11.644
2025/03/08 22:39:59, 11.628
2025/03/11 22:49:33, 11.641
2025/03/14 14:34:46, 11.628
2025/03/19 13:43:23, 11.644
2025/03/25 03:17:03, 11.639
2025/03/27 07:07:47, 11.634
2025/03/28 23:24:22, 11.644
2025/03/31 21:52:46, 11.644
2025/04/05 22:41:46, 11.651
2025/04/08 15:37:39, 11.644
2025/04/16 14:09:06, 11.634
2025/04/18 00:08:45, 11.659
2025/04/21 17:04:18, 11.651
2025/04/23 21:04:41, 11.636
2025/04/27 00:36:01, 11.659
2025/05/02 16:30:22, 11.647
2025/05/05 23:21:25, 11.628
2025/05/13 06:42:06, 11.628
2025/05/16 02:39:28, 11.627
2025/05/20 19:04:49, 11.628
2025/05/23 22:34:46, 11.614
2025/05/25 18:12:51, 11.628
2025/05/29 19:51:38, 11.612
2025/05/31 11:47:44, 11.612
2025/06/07 05:21:29, 11.613
2025/06/09 18:29:14, 11.620
2025/06/10 21:48:14, 11.604
2025/06/15 02:29:24, 11.620
2025/06/21 13:16:04, 11.600
2025/06/24 09:38:12, 11.588
2025/07/01 23:41:18, 11.580
2025/07/06 17:39:56, 11.576
2025/07/14 13:43:12, 11.584
2025/07/22 10:28:16, 11.556
2025/07/27 21:21:20, 11.564
2025/07/30 01:41:44, 11.545
2025/08/01 09:04:06, 11.547
2025/08/03 19:27:25, 11.541
2025/08/05 22:38:14, 11.546
2025/08/07 19:05:58, 11.541
2025/08/12 11:06:29, 11.550
2025/08/15 00:45:50, 11.537
2025/08/17 20:43:23, 11.541
2025/08/21 03:34:53, 11.533
2025/08/22 16:29:45, 11.533
2025/08/26 03:33:06, 11.529
2025/09/02 19:17:19, 11.533
2025/09/05 00:58:57, 11.533
2025/09/18 17:50:44, 11.511
2025/09/22 02:22:50, 11.501
2025/09/25 15:57:14, 11.498
2025/09/27 18:17:37, 11.501
2025/09/30 06:41:59, 11.501
2025/10/08 00:57:27, 11.512
2025/10/11 08:14:37, 11.517
2025/10/15 04:06:03, 11.501
2025/10/18 07:36:39, 11.505
2025/10/22 07:15:09, 11.504
2025/10/27 08:03:51, 11.504
2025/11/03 12:28:46, 11.515
2025/11/06 09:41:23, 11.507
2025/11/09 14:12:29, 11.514
2025/11/12 09:59:50, 11.514
2025/11/14 08:59:09, 11.525
2025/11/18 08:36:59, 11.505
2025/11/21 17:59:15, 11.490
2025/11/23 14:27:34, 11.501
2025/11/26 23:00:02, 11.501
2025/11/30 16:36:23, 11.507
2025/12/05 10:53:24, 11.533
2025/12/07 13:14:16, 11.548
2025/12/10 06:40:39, 11.548
2025/12/13 00:07:02, 11.548
2025/12/16 06:08:12, 11.541
2025/12/20 10:48:29, 11.533
2025/12/24 12:58:39, 11.548
2025/12/27 01:22:42, 11.541
2026/01/02 14:15:40, 11.533
2026/01/05 15:51:25, 11.543
2026/01/08 07:51:35, 11.545
2026/01/11 16:24:37, 11.560
2026/01/13 23:47:23, 11.572
2026/01/17 10:00:38, 11.575
2026/01/19 15:41:35, 11.556
2026/01/23 22:53:50, 11.574
2026/01/28 17:24:52, 11.570
2026/01/31 02:03:04, 11.580
2026/02/03 04:43:16, 11.583
2026/02/06 11:35:15, 11.588
2026/02/09 20:08:19, 11.604
2026/02/14 09:37:27, 11.604
2026/02/18 13:32:37, 11.601
